collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-03 06:11:56,A1100040,서울특별시보라매병원,20260703061000,23,9,10,14,0,118,Y,Y,Y,Y,Y,31
2026-07-03 06:11:56,A1100003,중앙대학교병원,20260703061010,16,6,0,16,0,81,Y,Y,Y,Y,Y,18
2026-07-03 06:11:56,A1100007,연세대학교의과대학세브란스병원,20260703060918,7,3,8,1,14,165,Y,Y,Y,Y,Y,39
2026-07-03 06:11:56,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260703061015,-9,9,13,32,4,39,Y,Y,Y,Y,Y,28
2026-07-03 06:11:56,A1100009,재단법인아산사회복지재단서울아산병원,20260703061015,11,1,0,3,8,67,Y,Y,Y,Y,Y,36
2026-07-03 06:11:56,A1100011,가톨릭대학교여의도성모병원,20260703061015,7,1,0,13,,20,Y,Y,Y,Y,Y,15
2026-07-03 06:11:56,A1100055,한림대학교강남성심병원,20260703060720,19,3,11,14,0,93,Y,Y,Y,Y,Y,20
2026-07-03 06:11:56,A1100054,성애의료재단성애병원,20260703061001,13,,,5,2,26,Y,Y,Y,Y,Y,15
2026-07-03 06:11:56,A1100004,순천향대학교부속서울병원,20260703060923,15,,,14,6,99,Y,Y,Y,Y,Y,20
2026-07-03 06:11:56,A1121013,가톨릭대학교은평성모병원,20260703061015,14,2,1,19,6,114,Y,Y,Y,Y,Y,24
2026-07-03 06:11:56,A1100006,강북삼성병원,20260703061028,5,,3,16,2,15,Y,Y,Y,Y,Y,15
2026-07-03 06:11:56,A1100052,국립중앙의료원,20260703061004,15,,0,12312,,792,Y,Y,Y,Y,Y,15
2026-07-03 06:11:56,A1100036,부민병원,20260703060650,10,,,8,,18,Y,Y,Y,Y,Y,10
2026-07-03 06:11:56,A1100051,혜민병원,20260703061024,8,,,5,,9,Y,Y,N1,Y,Y,9
2026-07-03 06:11:56,A1100026,구로성심병원,20260703061031,7,,,3,,34,Y,Y,N1,Y,Y,9
2026-07-03 06:11:56,A1100049,희명병원,20260702150756,8,,,1,,132,Y,Y,N1,Y,Y,10
2026-07-03 06:11:56,A1100027,한국원자력의학원원자력병원,20260703060836,9,,,10,,158,Y,Y,Y,Y,Y,9
2026-07-03 06:11:56,A1100022,서울특별시동부병원,20260703061020,7,,,3,,31,Y,Y,N1,Y,Y,8
2026-07-03 06:11:56,A1100050,서울성심병원,20260703060756,14,,,6,,75,Y,Y,N1,Y,Y,17
2026-07-03 06:11:56,A1100025,의료법인동신의료재단동신병원,20260703060845,9,,,3,,46,Y,Y,N,Y,Y,9
2026-07-03 06:11:56,A1122033,기쁨병원,20260703061015,4,,,8,,36,Y,Y,Y,Y,Y,4
2026-07-03 06:11:56,A1100039,경찰병원,20260703061003,2,,,7,,114,Y,Y,N1,Y,Y,3
2026-07-03 06:11:56,A1100019,홍익병원,20260703061026,8,,,4,,56,Y,Y,Y,Y,Y,9
2026-07-03 06:11:56,A1100223,서울특별시서남병원,20260703061000,17,,,4,,41,Y,Y,N1,Y,Y,17
2026-07-03 06:11:56,A1100024,명지성모병원,20260703060854,8,,,3,,77,Y,Y,Y,Y,Y,8
2026-07-03 06:11:56,A1100037,대림성모병원,20260703061024,7,,,4,,17,Y,Y,N1,Y,Y,8
2026-07-03 06:11:56,A1100045,씨엠병원,20260703060008,8,,,5,,39,N1,N1,N1,N1,Y,10
2026-07-03 06:11:56,A1100023,의료법인청구성심병원,20260703060825,10,,,3,,24,Y,Y,N1,Y,Y,10
2026-07-03 06:11:56,A1100029,서울적십자병원,20260703060927,9,,,6,,77,Y,Y,N1,Y,Y,10
2026-07-03 06:11:56,A1100032,세란병원,20260703060931,10,,,13,,14,Y,Y,N1,Y,Y,10
2026-07-03 06:11:56,A1100075,의료법인풍산의료재단동부제일병원,20260703060527,7,,,2,,37,Y,N,N1,Y,Y,7
2026-07-03 06:11:56,A1100044,녹색병원,20260703061005,4,,,3,,76,Y,Y,N1,Y,Y,5
2026-07-03 07:37:30,A1100043,강동경희대학교병원,20260703073521,9,,,17,4,111,Y,Y,Y,Y,Y,15
2026-07-03 07:37:30,A1100014,고려대학교의과대학부속구로병원,20260703073047,8,1,2,24,0,5,Y,Y,Y,Y,Y,29
2026-07-03 07:37:30,A1100013,한양대학교병원,20260703073300,14,1,1,16,4,154,Y,Y,Y,Y,Y,20
2026-07-03 07:37:30,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260703073214,17,0,1,24,1,59,Y,Y,Y,Y,Y,30
2026-07-03 07:37:30,A1100005,이화여자대학교의과대학부속목동병원,20260703073524,11,0,2,5,12,30,Y,Y,Y,Y,Y,19
2026-07-03 07:37:30,A1100017,서울대학교병원,20260703073447,-4,2,3,52,9,52,Y,Y,Y,Y,Y,24
2026-07-03 07:37:30,A1100035,서울특별시서울의료원,20260703073500,13,4,,10,2,105,Y,Y,Y,Y,Y,19
2026-07-03 07:37:30,A1100015,연세대학교의과대학강남세브란스병원,20260703073255,3,,,0,1,40,Y,Y,Y,Y,Y,21
2026-07-03 07:37:30,A1100010,삼성서울병원,20260703073418,-6,8,12,53,2,47,Y,Y,Y,Y,Y,52
2026-07-03 07:37:30,A1100028,성심의료재단강동성심병원,20260703073121,8,0,,13,3,114,Y,Y,Y,Y,Y,15
2026-07-03 07:37:30,A1100053,한국보훈복지의료공단중앙보훈병원,20260703073252,19,3,4,14,,73,Y,Y,Y,Y,Y,22
2026-07-03 07:37:30,A1120796,이화여자대학교의과대학부속서울병원,20260703073120,9,1,6,10,4,49,Y,Y,Y,Y,Y,14
2026-07-03 07:37:30,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260703073512,15,,,7,,36,Y,Y,Y,Y,Y,18
2026-07-03 07:37:30,A1100002,건국대학교병원,20260703073237,14,5,16,21,1,74,Y,Y,Y,Y,Y,20
