collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-21 02:03:24,A1100020,의료법인한전의료재단한일병원,20260721020004,19,,,8,,65,Y,Y,Y,Y,Y,21
2026-07-21 02:03:24,A1100001,경희대학교병원,20260721015923,12,,,16,1,120,Y,Y,Y,Y,Y,15
2026-07-21 02:03:24,A1100021,삼육서울병원,20260721015848,11,,,5,4,41,Y,Y,Y,Y,Y,13
2026-07-21 02:03:24,A1100040,서울특별시보라매병원,20260721020002,19,6,9,14,5,148,Y,Y,Y,Y,Y,31
2026-07-21 02:03:24,A1100003,중앙대학교병원,20260721020011,12,6,8,16,0,107,Y,Y,Y,Y,Y,18
2026-07-21 02:03:24,A1100007,연세대학교의과대학세브란스병원,20260721015606,9,13,14,3,7,246,Y,Y,Y,Y,Y,39
2026-07-21 02:03:24,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260721020017,-6,4,9,32,7,97,Y,Y,Y,Y,Y,28
2026-07-21 02:03:24,A1100009,재단법인아산사회복지재단서울아산병원,20260721015815,2,1,6,4,10,147,Y,Y,Y,Y,Y,36
2026-07-21 02:03:24,A1100011,가톨릭대학교여의도성모병원,20260721020015,11,-1,0,13,,20,Y,Y,Y,Y,Y,15
2026-07-21 02:03:24,A1100055,한림대학교강남성심병원,20260721015713,13,0,4,14,0,94,Y,Y,Y,Y,Y,20
2026-07-21 02:03:24,A1100054,성애의료재단성애병원,20260721015924,11,,,5,2,22,Y,Y,Y,Y,Y,15
2026-07-21 02:03:24,A1100004,순천향대학교부속서울병원,20260721020029,10,,,14,2,87,Y,Y,Y,Y,Y,20
2026-07-21 02:03:24,A1121013,가톨릭대학교은평성모병원,20260721020015,13,0,0,19,9,84,Y,Y,Y,Y,Y,24
2026-07-21 02:03:24,A1100006,강북삼성병원,20260721020029,6,,0,16,0,22,Y,Y,Y,Y,Y,15
2026-07-21 02:03:24,A1100052,국립중앙의료원,20260721015804,11,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-21 02:03:24,A1100036,부민병원,20260721015652,9,,,8,,30,Y,Y,Y,Y,Y,10
2026-07-21 02:03:24,A1100051,혜민병원,20260721020032,7,,,5,,25,Y,Y,N1,Y,Y,9
2026-07-21 02:03:24,A1100026,구로성심병원,20260721020013,8,,,3,,40,Y,Y,N1,Y,Y,9
2026-07-21 02:03:24,A1100049,희명병원,20260721015814,9,,,4,,103,Y,Y,N1,Y,Y,10
2026-07-21 02:03:24,A1100027,한국원자력의학원원자력병원,20260721020009,8,,,10,,194,Y,Y,Y,Y,Y,9
2026-07-21 02:03:24,A1100022,서울특별시동부병원,20260721020020,8,,,3,,22,Y,Y,N1,Y,Y,8
2026-07-21 02:03:24,A1100050,서울성심병원,20260721020007,15,,,6,,76,Y,Y,N1,Y,Y,17
2026-07-21 02:03:24,A1100025,의료법인동신의료재단동신병원,20260721015837,7,,,3,,52,Y,Y,N,Y,Y,9
2026-07-21 02:03:24,A1122033,기쁨병원,20260721015949,2,,,8,,56,Y,Y,Y,Y,Y,4
2026-07-21 02:03:24,A1100039,경찰병원,20260721020003,2,,,7,,125,Y,Y,N1,Y,Y,3
2026-07-21 02:03:24,A1100019,홍익병원,20260721015928,5,,,4,,43,Y,Y,Y,Y,Y,9
2026-07-21 02:03:24,A1100223,서울특별시서남병원,20260721020000,14,,,4,,41,Y,Y,N1,Y,Y,17
2026-07-21 02:03:24,A1100024,명지성모병원,20260721020113,7,,,3,,75,Y,Y,Y,Y,Y,8
2026-07-21 02:03:24,A1100037,대림성모병원,20260721020032,6,,,4,,34,Y,Y,N1,Y,Y,8
2026-07-21 02:03:24,A1100045,씨엠병원,20260721014500,9,,,5,,24,Y,Y,N1,Y,Y,9
2026-07-21 02:03:24,A1100023,의료법인청구성심병원,20260721015830,8,,,3,,8,Y,Y,N1,Y,Y,10
2026-07-21 02:03:24,A1100029,서울적십자병원,20260721015933,9,,,6,,74,Y,Y,N1,Y,Y,10
2026-07-21 02:03:24,A1100032,세란병원,20260721020004,9,,,13,,27,Y,Y,N1,Y,Y,10
2026-07-21 02:03:24,A1100075,의료법인풍산의료재단동부제일병원,20260721015507,7,,,2,,29,Y,N,N1,Y,Y,7
2026-07-21 02:03:24,A1100044,녹색병원,20260721020005,3,,,3,,67,Y,Y,N1,Y,Y,5
2026-07-21 04:13:43,A1100043,강동경희대학교병원,20260721041020,7,,,17,1,97,Y,Y,Y,Y,Y,15
2026-07-21 04:13:43,A1100014,고려대학교의과대학부속구로병원,20260721040723,6,0,1,24,1,36,Y,Y,Y,Y,Y,29
2026-07-21 04:13:43,A1100013,한양대학교병원,20260721040800,17,2,3,16,3,138,Y,Y,Y,Y,Y,20
2026-07-21 04:13:43,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260721040719,16,0,2,25,-2,50,Y,Y,Y,Y,Y,30
2026-07-21 04:13:43,A1100005,이화여자대학교의과대학부속목동병원,20260721040543,14,0,6,13,11,33,Y,Y,Y,Y,Y,19
2026-07-21 04:13:43,A1100017,서울대학교병원,20260721041002,-5,4,11,53,4,75,Y,Y,Y,Y,Y,24
2026-07-21 04:13:43,A1100035,서울특별시서울의료원,20260721041001,11,0,,10,1,83,Y,Y,Y,Y,Y,19
2026-07-21 04:13:43,A1100015,연세대학교의과대학강남세브란스병원,20260721040723,8,,,22,1,43,Y,Y,Y,Y,Y,21
2026-07-21 04:13:43,A1100010,삼성서울병원,20260721040933,-7,7,7,51,1,114,Y,Y,Y,Y,Y,52
2026-07-21 04:13:43,A1100028,성심의료재단강동성심병원,20260721040750,10,3,,13,3,97,Y,Y,Y,Y,Y,15
2026-07-21 04:13:43,A1100053,한국보훈복지의료공단중앙보훈병원,20260721040833,12,5,6,14,,119,Y,Y,Y,Y,Y,22
2026-07-21 04:13:43,A1120796,이화여자대학교의과대학부속서울병원,20260721040639,9,0,4,19,2,85,Y,Y,Y,Y,Y,14
2026-07-21 04:13:43,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260721041016,16,,,7,,43,Y,Y,Y,Y,Y,18
2026-07-21 04:13:43,A1100002,건국대학교병원,20260721040759,14,0,4,21,-1,78,Y,Y,Y,Y,Y,20
2026-07-21 04:13:43,A1100016,인제대학교상계백병원,20260721000621,12,2,3,13,1,50,Y,Y,Y,Y,Y,16
2026-07-21 04:13:43,A1100048,노원을지대학교병원,20260721040602,17,2,8,11,4,172,Y,Y,Y,Y,Y,17
2026-07-21 04:13:43,A1100020,의료법인한전의료재단한일병원,20260721041003,17,,,8,,65,Y,Y,Y,Y,Y,21
2026-07-21 04:13:43,A1100001,경희대학교병원,20260721041030,8,,,16,1,120,Y,Y,Y,Y,Y,15
2026-07-21 04:13:43,A1100021,삼육서울병원,20260721040626,12,,,5,4,41,Y,Y,Y,Y,Y,13
2026-07-21 04:13:43,A1100040,서울특별시보라매병원,20260721041000,18,6,9,14,5,148,Y,Y,Y,Y,Y,31
2026-07-21 04:13:43,A1100003,중앙대학교병원,20260721041009,13,6,8,16,0,107,Y,Y,Y,Y,Y,18
2026-07-21 04:13:43,A1100007,연세대학교의과대학세브란스병원,20260721040612,8,13,14,3,7,245,Y,Y,Y,Y,Y,39
2026-07-21 04:13:43,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260721041010,-3,4,9,32,7,97,Y,Y,Y,Y,Y,28
2026-07-21 04:13:43,A1100009,재단법인아산사회복지재단서울아산병원,20260721040715,8,1,6,4,10,145,Y,Y,Y,Y,Y,36
2026-07-21 04:13:43,A1100011,가톨릭대학교여의도성모병원,20260721041017,11,-1,0,13,,20,Y,Y,Y,Y,Y,15
2026-07-21 04:13:43,A1100055,한림대학교강남성심병원,20260721040713,19,0,4,14,0,92,Y,Y,Y,Y,Y,20
2026-07-21 04:13:43,A1100054,성애의료재단성애병원,20260721040825,12,,,5,2,23,Y,Y,Y,Y,Y,15
2026-07-21 04:13:43,A1100004,순천향대학교부속서울병원,20260721040922,13,,,14,2,88,Y,Y,Y,Y,Y,20
2026-07-21 04:13:43,A1121013,가톨릭대학교은평성모병원,20260721041015,15,0,0,19,9,82,Y,Y,Y,Y,Y,24
2026-07-21 04:13:43,A1100006,강북삼성병원,20260721041033,9,,0,16,0,20,Y,Y,Y,Y,Y,15
2026-07-21 04:13:43,A1100052,국립중앙의료원,20260721041006,13,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-21 04:13:43,A1100036,부민병원,20260721040657,10,,,8,,30,Y,Y,Y,Y,Y,10
2026-07-21 04:13:43,A1100051,혜민병원,20260721040648,7,,,5,,24,Y,Y,N1,Y,Y,9
2026-07-21 04:13:43,A1100026,구로성심병원,20260721040930,5,,,3,,40,Y,Y,N1,Y,Y,9
2026-07-21 04:13:43,A1100049,희명병원,20260721040844,8,,,4,,103,Y,Y,N1,Y,Y,10
2026-07-21 04:13:43,A1100027,한국원자력의학원원자력병원,20260721041009,9,,,10,,194,Y,Y,Y,Y,Y,9
2026-07-21 04:13:43,A1100022,서울특별시동부병원,20260721041020,8,,,3,,22,Y,Y,N1,Y,Y,8
2026-07-21 04:13:43,A1100050,서울성심병원,20260721041037,16,,,6,,76,Y,Y,N1,Y,Y,17
2026-07-21 04:13:43,A1100025,의료법인동신의료재단동신병원,20260721040835,9,,,3,,52,Y,Y,N,Y,Y,9
2026-07-21 04:13:43,A1122033,기쁨병원,20260721041032,3,,,8,,56,Y,Y,Y,Y,Y,4
2026-07-21 04:13:43,A1100039,경찰병원,20260721041002,3,,,7,,125,Y,Y,N1,Y,Y,3
2026-07-21 04:13:43,A1100019,홍익병원,20260721040849,6,,,4,,43,Y,Y,Y,Y,Y,9
2026-07-21 04:13:43,A1100223,서울특별시서남병원,20260721041000,16,,,4,,41,Y,Y,N1,Y,Y,17
2026-07-21 04:13:43,A1100024,명지성모병원,20260721041024,7,,,3,,74,Y,Y,Y,Y,Y,8
2026-07-21 04:13:43,A1100037,대림성모병원,20260721040648,7,,,4,,34,Y,Y,N1,Y,Y,8
2026-07-21 04:13:43,A1100045,씨엠병원,20260721040000,9,,,5,,24,Y,Y,N1,Y,Y,9
2026-07-21 04:13:43,A1100023,의료법인청구성심병원,20260721040827,10,,,3,,8,Y,Y,N1,Y,Y,10
2026-07-21 04:13:43,A1100029,서울적십자병원,20260721041025,9,,,6,,74,Y,Y,N1,Y,Y,10
2026-07-21 04:13:43,A1100032,세란병원,20260721040907,10,,,13,,27,Y,Y,N1,Y,Y,10
2026-07-21 04:13:43,A1100075,의료법인풍산의료재단동부제일병원,20260721040524,7,,,2,,30,Y,N,N1,Y,Y,7
2026-07-21 04:13:43,A1100044,녹색병원,20260721041002,3,,,3,,67,Y,Y,N1,Y,Y,5
