collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-12 00:31:58,A1100029,서울적십자병원,20260712003026,9,,,6,,80,Y,Y,N1,Y,Y,10
2026-07-12 00:31:58,A1100032,세란병원,20260712003015,9,,,13,,70,Y,Y,N1,Y,Y,10
2026-07-12 00:31:58,A1100075,의료법인풍산의료재단동부제일병원,20260712002504,7,,,2,,56,Y,N,N1,Y,Y,7
2026-07-12 00:31:58,A1100044,녹색병원,20260712003002,-2,,,3,,94,Y,Y,N1,Y,Y,5
2026-07-12 02:01:10,A1100043,강동경희대학교병원,20260712020023,3,,,17,5,240,Y,Y,Y,Y,Y,15
2026-07-12 02:01:10,A1100014,고려대학교의과대학부속구로병원,20260712015545,11,0,3,24,-1,176,Y,Y,Y,Y,Y,29
2026-07-12 02:01:10,A1100013,한양대학교병원,20260712015800,16,-1,4,16,1,278,Y,Y,Y,Y,Y,20
2026-07-12 02:01:10,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260712015820,15,0,3,25,1,250,Y,Y,Y,Y,Y,30
2026-07-12 02:01:10,A1100005,이화여자대학교의과대학부속목동병원,20260712020033,10,10,3,13,10,110,Y,Y,Y,Y,Y,19
2026-07-12 02:01:10,A1100017,서울대학교병원,20260712020023,-6,3,4,53,6,324,Y,Y,Y,Y,Y,24
2026-07-12 02:01:10,A1100035,서울특별시서울의료원,20260712020002,4,2,,10,3,101,Y,Y,Y,Y,Y,19
2026-07-12 02:01:10,A1100015,연세대학교의과대학강남세브란스병원,20260712015949,6,,,23,0,187,Y,Y,Y,Y,Y,21
2026-07-12 02:01:10,A1100010,삼성서울병원,20260712015704,3,7,9,53,3,337,Y,Y,Y,Y,Y,52
2026-07-12 02:01:10,A1100028,성심의료재단강동성심병원,20260712015740,10,-1,,13,3,187,Y,Y,Y,Y,Y,15
2026-07-12 02:01:10,A1100053,한국보훈복지의료공단중앙보훈병원,20260712015813,16,4,8,14,,167,Y,Y,Y,Y,Y,22
2026-07-12 02:01:10,A1120796,이화여자대학교의과대학부속서울병원,20260712015629,4,4,7,18,2,173,Y,Y,Y,Y,Y,14
2026-07-12 02:01:10,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260712020017,16,,,7,,63,Y,Y,Y,Y,Y,18
2026-07-12 02:01:10,A1100002,건국대학교병원,20260712015818,6,8,12,21,1,224,Y,Y,Y,Y,Y,20
2026-07-12 02:01:10,A1100016,인제대학교상계백병원,20260712015739,8,0,1,13,2,129,Y,Y,Y,Y,Y,16
2026-07-12 02:01:10,A1100048,노원을지대학교병원,20260712015602,13,6,7,10,0,225,Y,Y,Y,Y,Y,17
2026-07-12 02:01:10,A1100020,의료법인한전의료재단한일병원,20260712020003,10,,,8,,93,Y,Y,Y,Y,Y,21
2026-07-12 02:01:10,A1100001,경희대학교병원,20260712020024,13,,,16,4,223,Y,Y,Y,Y,Y,15
2026-07-12 02:01:10,A1100021,삼육서울병원,20260712015831,10,,,5,4,54,Y,Y,Y,Y,Y,13
2026-07-12 02:01:10,A1100040,서울특별시보라매병원,20260712020002,17,6,11,14,0,245,Y,Y,Y,Y,Y,31
2026-07-12 02:01:10,A1100003,중앙대학교병원,20260712020010,11,1,2,16,0,174,Y,Y,Y,Y,Y,18
2026-07-12 02:01:10,A1100007,연세대학교의과대학세브란스병원,20260712020010,17,3,9,2,12,523,Y,Y,Y,Y,Y,39
2026-07-12 02:01:10,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260712020016,6,10,17,32,11,309,Y,Y,Y,Y,Y,28
2026-07-12 02:01:10,A1100009,재단법인아산사회복지재단서울아산병원,20260712015815,14,2,9,4,11,412,Y,Y,Y,Y,Y,36
2026-07-12 02:01:10,A1100011,가톨릭대학교여의도성모병원,20260712020015,8,2,1,13,,104,Y,Y,Y,Y,Y,15
2026-07-12 02:01:10,A1100055,한림대학교강남성심병원,20260712015717,17,0,9,14,0,163,Y,Y,Y,Y,Y,20
2026-07-12 02:01:10,A1100054,성애의료재단성애병원,20260712015847,14,,,5,4,37,Y,Y,Y,Y,Y,15
2026-07-12 02:01:10,A1100004,순천향대학교부속서울병원,20260712020028,12,,,14,3,236,Y,Y,Y,Y,Y,20
2026-07-12 02:01:10,A1121013,가톨릭대학교은평성모병원,20260712020015,6,0,1,19,3,228,Y,Y,Y,Y,Y,24
2026-07-12 02:01:10,A1100006,강북삼성병원,20260712020031,6,,0,16,2,109,Y,Y,Y,Y,Y,15
2026-07-12 02:01:10,A1100052,국립중앙의료원,20260712015804,10,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-12 02:01:10,A1100036,부민병원,20260712015651,9,,,8,,41,Y,Y,Y,Y,Y,10
2026-07-12 02:01:10,A1100051,혜민병원,20260712020031,8,,,5,,21,Y,Y,N1,Y,Y,9
2026-07-12 02:01:10,A1100026,구로성심병원,20260712015958,6,,,3,,36,Y,Y,N1,Y,Y,9
2026-07-12 02:01:10,A1100049,희명병원,20260712015742,10,,,4,,120,Y,Y,N1,Y,Y,10
2026-07-12 02:01:10,A1100027,한국원자력의학원원자력병원,20260712015936,8,,,10,,241,Y,Y,Y,Y,Y,9
2026-07-12 02:01:10,A1100022,서울특별시동부병원,20260712020020,6,,,3,,33,Y,Y,N1,Y,Y,8
2026-07-12 02:01:10,A1100050,서울성심병원,20260711195455,14,,,6,,95,Y,Y,N1,Y,Y,17
2026-07-12 02:01:10,A1100025,의료법인동신의료재단동신병원,20260712015900,6,,,3,,52,Y,Y,N,Y,Y,9
2026-07-12 02:01:10,A1122033,기쁨병원,20260712010528,3,,,8,,57,Y,Y,Y,Y,Y,4
2026-07-12 02:01:10,A1100039,경찰병원,20260712020003,2,,,7,,143,Y,Y,N1,Y,Y,3
2026-07-12 02:01:10,A1100019,홍익병원,20260712020018,6,,,4,,62,Y,Y,Y,Y,Y,9
2026-07-12 02:01:10,A1100223,서울특별시서남병원,20260712020000,17,,,4,,36,Y,Y,N1,Y,Y,17
2026-07-12 02:01:10,A1100024,명지성모병원,20260712015932,7,,,3,,113,Y,Y,Y,Y,Y,8
2026-07-12 02:01:10,A1100037,대림성모병원,20260712020031,6,,,4,,49,Y,Y,N1,Y,Y,8
2026-07-12 02:01:10,A1100045,씨엠병원,20260712014500,8,,,5,,34,Y,Y,N1,Y,Y,9
2026-07-12 02:01:10,A1100023,의료법인청구성심병원,20260712015830,6,,,3,,25,Y,Y,N1,Y,Y,10
2026-07-12 02:01:10,A1100029,서울적십자병원,20260712020025,8,,,6,,80,Y,Y,N1,Y,Y,10
2026-07-12 02:01:10,A1100032,세란병원,20260712020017,10,,,13,,70,Y,Y,N1,Y,Y,10
2026-07-12 02:01:10,A1100075,의료법인풍산의료재단동부제일병원,20260712015515,6,,,2,,56,Y,N,N1,Y,Y,7
2026-07-12 02:01:10,A1100044,녹색병원,20260712020006,2,,,3,,94,Y,Y,N1,Y,Y,5
2026-07-12 03:27:39,A1100043,강동경희대학교병원,20260712032517,6,,,17,5,239,Y,Y,Y,Y,Y,15
2026-07-12 03:27:39,A1100014,고려대학교의과대학부속구로병원,20260712032222,13,0,3,24,-1,173,Y,Y,Y,Y,Y,29
2026-07-12 03:27:39,A1100013,한양대학교병원,20260712032259,19,-1,4,16,1,277,Y,Y,Y,Y,Y,20
2026-07-12 03:27:39,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260712032245,14,0,3,25,1,249,Y,Y,Y,Y,Y,30
2026-07-12 03:27:39,A1100005,이화여자대학교의과대학부속목동병원,20260712032533,14,10,3,13,10,109,Y,Y,Y,Y,Y,19
2026-07-12 03:27:39,A1100017,서울대학교병원,20260712032524,-3,3,4,53,6,324,Y,Y,Y,Y,Y,24
2026-07-12 03:27:39,A1100035,서울특별시서울의료원,20260712032500,2,2,,10,3,101,Y,Y,Y,Y,Y,19
2026-07-12 03:27:39,A1100015,연세대학교의과대학강남세브란스병원,20260712032449,5,,,23,0,187,Y,Y,Y,Y,Y,21
2026-07-12 03:27:39,A1100010,삼성서울병원,20260712032526,2,7,9,53,3,337,Y,Y,Y,Y,Y,52
2026-07-12 03:27:39,A1100028,성심의료재단강동성심병원,20260712032351,10,-1,,13,3,186,Y,Y,Y,Y,Y,15
2026-07-12 03:27:39,A1100053,한국보훈복지의료공단중앙보훈병원,20260712032313,17,4,8,14,,168,Y,Y,Y,Y,Y,22
2026-07-12 03:27:39,A1120796,이화여자대학교의과대학부속서울병원,20260712032129,5,4,7,18,2,172,Y,Y,Y,Y,Y,14
2026-07-12 03:27:39,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260712032511,18,,,7,,63,Y,Y,Y,Y,Y,18
2026-07-12 03:27:39,A1100002,건국대학교병원,20260712032318,8,8,12,21,1,223,Y,Y,Y,Y,Y,20
2026-07-12 03:27:39,A1100016,인제대학교상계백병원,20260712032250,8,1,1,13,2,128,Y,Y,Y,Y,Y,16
2026-07-12 03:27:39,A1100048,노원을지대학교병원,20260712032102,14,6,7,11,0,225,Y,Y,Y,Y,Y,17
2026-07-12 03:27:39,A1100020,의료법인한전의료재단한일병원,20260712032504,16,,,8,,93,Y,Y,Y,Y,Y,21
2026-07-12 03:27:39,A1100001,경희대학교병원,20260712032519,12,,,16,4,223,Y,Y,Y,Y,Y,15
2026-07-12 03:27:39,A1100021,삼육서울병원,20260712032427,10,,,5,4,54,Y,Y,Y,Y,Y,13
2026-07-12 03:27:39,A1100040,서울특별시보라매병원,20260712032500,18,6,11,14,0,245,Y,Y,Y,Y,Y,31
2026-07-12 03:27:39,A1100003,중앙대학교병원,20260712032508,11,1,2,16,0,174,Y,Y,Y,Y,Y,18
2026-07-12 03:27:39,A1100007,연세대학교의과대학세브란스병원,20260712032514,19,3,9,2,12,523,Y,Y,Y,Y,Y,39
2026-07-12 03:27:39,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260712032511,7,10,17,32,11,309,Y,Y,Y,Y,Y,28
2026-07-12 03:27:39,A1100009,재단법인아산사회복지재단서울아산병원,20260712032515,12,2,9,4,11,410,Y,Y,Y,Y,Y,36
2026-07-12 03:27:39,A1100011,가톨릭대학교여의도성모병원,20260712032510,10,2,1,13,,104,Y,Y,Y,Y,Y,15
2026-07-12 03:27:39,A1100055,한림대학교강남성심병원,20260712032217,16,0,9,14,0,163,Y,Y,Y,Y,Y,20
2026-07-12 03:27:39,A1100054,성애의료재단성애병원,20260712032246,13,,,5,4,37,Y,Y,Y,Y,Y,15
2026-07-12 03:27:39,A1100004,순천향대학교부속서울병원,20260712032425,19,,,14,3,235,Y,Y,Y,Y,Y,20
2026-07-12 03:27:39,A1121013,가톨릭대학교은평성모병원,20260712032509,8,0,1,19,3,228,Y,Y,Y,Y,Y,24
2026-07-12 03:27:39,A1100006,강북삼성병원,20260712032518,7,,0,16,2,109,Y,Y,Y,Y,Y,15
2026-07-12 03:27:39,A1100052,국립중앙의료원,20260712032504,15,,0,12312,,790,Y,Y,Y,Y,Y,15
2026-07-12 03:27:39,A1100036,부민병원,20260712032142,10,,,8,,41,Y,Y,Y,Y,Y,10
2026-07-12 03:27:39,A1100051,혜민병원,20260712032126,8,,,5,,21,Y,Y,N1,Y,Y,9
2026-07-12 03:27:39,A1100026,구로성심병원,20260712032457,7,,,3,,36,Y,Y,N1,Y,Y,9
2026-07-12 03:27:39,A1100049,희명병원,20260712032240,9,,,4,,120,Y,Y,N1,Y,Y,10
2026-07-12 03:27:39,A1100027,한국원자력의학원원자력병원,20260712032441,8,,,10,,241,Y,Y,Y,Y,Y,9
2026-07-12 03:27:39,A1100022,서울특별시동부병원,20260712032520,6,,,3,,33,Y,Y,N1,Y,Y,8
2026-07-12 03:27:39,A1100050,서울성심병원,20260711195455,14,,,6,,95,Y,Y,N1,Y,Y,17
2026-07-12 03:27:39,A1100025,의료법인동신의료재단동신병원,20260712032242,8,,,3,,52,Y,Y,N,Y,Y,9
2026-07-12 03:27:39,A1122033,기쁨병원,20260712010528,3,,,8,,57,Y,Y,Y,Y,Y,4
2026-07-12 03:27:39,A1100039,경찰병원,20260712032503,2,,,7,,143,Y,Y,N1,Y,Y,3
2026-07-12 03:27:39,A1100019,홍익병원,20260712032432,6,,,4,,62,Y,Y,Y,Y,Y,9
2026-07-12 03:27:39,A1100223,서울특별시서남병원,20260712032000,17,,,4,,36,Y,Y,N1,Y,Y,17
2026-07-12 03:27:39,A1100024,명지성모병원,20260712032640,7,,,3,,113,Y,Y,Y,Y,Y,8
2026-07-12 03:27:39,A1100037,대림성모병원,20260712032126,8,,,4,,49,Y,Y,N1,Y,Y,8
2026-07-12 03:27:39,A1100045,씨엠병원,20260712031500,9,,,5,,34,Y,Y,N1,Y,Y,9
2026-07-12 03:27:39,A1100023,의료법인청구성심병원,20260712032408,9,,,3,,25,Y,Y,N1,Y,Y,10
2026-07-12 03:27:39,A1100029,서울적십자병원,20260712032415,9,,,6,,80,Y,Y,N1,Y,Y,10
2026-07-12 03:27:39,A1100032,세란병원,20260712032419,9,,,13,,70,Y,Y,N1,Y,Y,10
2026-07-12 03:27:39,A1100075,의료법인풍산의료재단동부제일병원,20260712032026,7,,,2,,56,Y,N,N1,Y,Y,7
2026-07-12 03:27:39,A1100044,녹색병원,20260712032501,3,,,3,,94,Y,Y,N1,Y,Y,5
2026-07-12 04:44:28,A1100043,강동경희대학교병원,20260712044015,5,,,17,5,238,Y,Y,Y,Y,Y,15
2026-07-12 04:44:28,A1100014,고려대학교의과대학부속구로병원,20260712043850,17,0,3,24,-1,172,Y,Y,Y,Y,Y,29
2026-07-12 04:44:28,A1100013,한양대학교병원,20260712043800,20,-1,4,16,1,277,Y,Y,Y,Y,Y,20
2026-07-12 04:44:28,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260712043748,15,0,3,25,1,249,Y,Y,Y,Y,Y,30
2026-07-12 04:44:28,A1100005,이화여자대학교의과대학부속목동병원,20260712044033,17,10,3,13,10,109,Y,Y,Y,Y,Y,19
2026-07-12 04:44:28,A1100017,서울대학교병원,20260712044024,-5,3,4,53,6,323,Y,Y,Y,Y,Y,24
2026-07-12 04:44:28,A1100035,서울특별시서울의료원,20260712044000,7,2,,10,3,101,Y,Y,Y,Y,Y,19
2026-07-12 04:44:28,A1100015,연세대학교의과대학강남세브란스병원,20260712043950,5,,,22,0,187,Y,Y,Y,Y,Y,21
2026-07-12 04:44:28,A1100010,삼성서울병원,20260712043740,4,7,9,53,3,337,Y,Y,Y,Y,Y,52
2026-07-12 04:44:28,A1100028,성심의료재단강동성심병원,20260712043954,11,-1,,13,3,186,Y,Y,Y,Y,Y,15
2026-07-12 04:44:28,A1100053,한국보훈복지의료공단중앙보훈병원,20260712043813,18,3,8,14,,168,Y,Y,Y,Y,Y,22
2026-07-12 04:44:28,A1120796,이화여자대학교의과대학부속서울병원,20260712043629,7,4,7,19,2,172,Y,Y,Y,Y,Y,14
2026-07-12 04:44:28,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260712044010,18,,,7,,62,Y,Y,Y,Y,Y,18
2026-07-12 04:44:28,A1100002,건국대학교병원,20260712043818,14,7,12,21,1,222,Y,Y,Y,Y,Y,20
2026-07-12 04:44:28,A1100016,인제대학교상계백병원,20260712043801,12,1,1,13,2,127,Y,Y,Y,Y,Y,16
2026-07-12 04:44:28,A1100048,노원을지대학교병원,20260712043602,16,6,7,11,0,225,Y,Y,Y,Y,Y,17
2026-07-12 04:44:28,A1100020,의료법인한전의료재단한일병원,20260712044004,18,,,8,,93,Y,Y,Y,Y,Y,21
2026-07-12 04:44:28,A1100001,경희대학교병원,20260712044021,11,,,16,4,223,Y,Y,Y,Y,Y,15
2026-07-12 04:44:28,A1100021,삼육서울병원,20260712043539,9,,,5,4,51,Y,Y,Y,Y,Y,13
2026-07-12 04:44:28,A1100040,서울특별시보라매병원,20260712044000,23,6,11,14,0,245,Y,Y,Y,Y,Y,31
2026-07-12 04:44:28,A1100003,중앙대학교병원,20260712044008,11,1,2,16,0,174,Y,Y,Y,Y,Y,18
2026-07-12 04:44:28,A1100007,연세대학교의과대학세브란스병원,20260712044017,22,3,9,2,12,523,Y,Y,Y,Y,Y,39
2026-07-12 04:44:28,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260712044013,5,10,17,32,11,309,Y,Y,Y,Y,Y,28
2026-07-12 04:44:28,A1100009,재단법인아산사회복지재단서울아산병원,20260712044015,14,2,9,4,11,410,Y,Y,Y,Y,Y,36
2026-07-12 04:44:28,A1100011,가톨릭대학교여의도성모병원,20260712044012,8,2,1,13,,103,Y,Y,Y,Y,Y,15
2026-07-12 04:44:28,A1100055,한림대학교강남성심병원,20260712043717,16,0,9,14,0,163,Y,Y,Y,Y,Y,20
2026-07-12 04:44:28,A1100054,성애의료재단성애병원,20260712043742,13,,,5,4,37,Y,Y,Y,Y,Y,15
2026-07-12 04:44:28,A1100004,순천향대학교부속서울병원,20260712043922,14,,,14,3,235,Y,Y,Y,Y,Y,20
2026-07-12 04:44:28,A1121013,가톨릭대학교은평성모병원,20260712044013,13,0,1,19,3,228,Y,Y,Y,Y,Y,24
2026-07-12 04:44:28,A1100006,강북삼성병원,20260712044029,10,,0,16,2,109,Y,Y,Y,Y,Y,15
2026-07-12 04:44:28,A1100052,국립중앙의료원,20260712044005,12,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-12 04:44:28,A1100036,부민병원,20260712043650,8,,,8,,41,Y,Y,Y,Y,Y,10
2026-07-12 04:44:28,A1100051,혜민병원,20260712043624,8,,,5,,21,Y,Y,N1,Y,Y,9
2026-07-12 04:44:28,A1100026,구로성심병원,20260712042957,7,,,3,,36,Y,Y,N1,Y,Y,9
2026-07-12 04:44:28,A1100049,희명병원,20260712043829,10,,,4,,119,Y,Y,N1,Y,Y,10
2026-07-12 04:44:28,A1100027,한국원자력의학원원자력병원,20260712043950,8,,,10,,241,Y,Y,Y,Y,Y,9
2026-07-12 04:44:28,A1100022,서울특별시동부병원,20260712044020,6,,,3,,33,Y,Y,N1,Y,Y,8
2026-07-12 04:44:28,A1100050,서울성심병원,20260711195455,14,,,6,,95,Y,Y,N1,Y,Y,17
2026-07-12 04:44:28,A1100025,의료법인동신의료재단동신병원,20260712043817,7,,,3,,52,Y,Y,N,Y,Y,9
2026-07-12 04:44:28,A1122033,기쁨병원,20260712010528,3,,,8,,57,Y,Y,Y,Y,Y,4
2026-07-12 04:44:28,A1100039,경찰병원,20260712044003,2,,,6,,143,Y,Y,N1,Y,Y,3
2026-07-12 04:44:28,A1100019,홍익병원,20260712043944,8,,,4,,61,Y,Y,Y,Y,Y,9
2026-07-12 04:44:28,A1100223,서울특별시서남병원,20260712044000,17,,,4,,36,Y,Y,N1,Y,Y,17
2026-07-12 04:44:28,A1100024,명지성모병원,20260712044147,7,,,3,,113,Y,Y,Y,Y,Y,8
2026-07-12 04:44:28,A1100037,대림성모병원,20260712043624,6,,,4,,49,Y,Y,N1,Y,Y,8
2026-07-12 04:44:28,A1100045,씨엠병원,20260712043000,9,,,5,,34,Y,Y,N1,Y,Y,9
2026-07-12 04:44:28,A1100023,의료법인청구성심병원,20260712043841,10,,,3,,25,Y,Y,N1,Y,Y,10
2026-07-12 04:44:28,A1100029,서울적십자병원,20260712043955,9,,,6,,80,Y,Y,N1,Y,Y,10
2026-07-12 04:44:28,A1100032,세란병원,20260712043921,10,,,13,,70,Y,Y,N1,Y,Y,10
2026-07-12 04:44:28,A1100075,의료법인풍산의료재단동부제일병원,20260712043536,7,,,2,,56,Y,N,N1,Y,Y,7
2026-07-12 04:44:28,A1100044,녹색병원,20260712044005,2,,,3,,93,Y,Y,N1,Y,Y,5
2026-07-12 05:53:31,A1100043,강동경희대학교병원,20260712055016,7,,,17,5,238,Y,Y,Y,Y,Y,15
2026-07-12 05:53:31,A1100014,고려대학교의과대학부속구로병원,20260712055024,20,0,3,24,-1,172,Y,Y,Y,Y,Y,29
2026-07-12 05:53:31,A1100013,한양대학교병원,20260712054800,18,-1,4,16,1,277,Y,Y,Y,Y,Y,20
2026-07-12 05:53:31,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260712054648,16,0,3,25,1,249,Y,Y,Y,Y,Y,30
2026-07-12 05:53:31,A1100005,이화여자대학교의과대학부속목동병원,20260712055033,12,10,3,13,10,109,Y,Y,Y,Y,Y,19
2026-07-12 05:53:31,A1100017,서울대학교병원,20260712055024,-5,3,4,52,6,324,Y,Y,Y,Y,Y,24
2026-07-12 05:53:31,A1100035,서울특별시서울의료원,20260712055001,7,2,,10,3,101,Y,Y,Y,Y,Y,19
2026-07-12 05:53:31,A1100015,연세대학교의과대학강남세브란스병원,20260712054950,5,,,22,0,187,Y,Y,Y,Y,Y,21
2026-07-12 05:53:31,A1100010,삼성서울병원,20260712054955,0,7,9,53,3,337,Y,Y,Y,Y,Y,52
2026-07-12 05:53:31,A1100028,성심의료재단강동성심병원,20260712054549,10,-1,,13,3,186,Y,Y,Y,Y,Y,15
2026-07-12 05:53:31,A1100053,한국보훈복지의료공단중앙보훈병원,20260712054813,17,3,8,14,,168,Y,Y,Y,Y,Y,22
2026-07-12 05:53:31,A1120796,이화여자대학교의과대학부속서울병원,20260712054629,7,4,7,19,2,173,Y,Y,Y,Y,Y,14
2026-07-12 05:53:31,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260712055013,17,,,7,,62,Y,Y,Y,Y,Y,18
2026-07-12 05:53:31,A1100002,건국대학교병원,20260712054818,10,7,12,21,1,222,Y,Y,Y,Y,Y,20
