collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-09-03 05:45:08,A1100005,이화여자대학교의과대학부속목동병원,20260903053957,14,0,5,13,9,52,Y,Y,Y,Y,Y,19
2026-09-03 05:45:08,A1100017,서울대학교병원,20260903054021,-5,5,5,52,8,67,Y,Y,Y,Y,Y,24
2026-09-03 05:45:08,A1100035,서울특별시서울의료원,20260903054000,10,5,,10,3,117,Y,Y,Y,Y,Y,19
2026-09-03 05:45:08,A1100015,연세대학교의과대학강남세브란스병원,20260903054002,4,,,23,0,44,Y,Y,Y,Y,Y,21
2026-09-03 05:45:08,A1100010,삼성서울병원,20260903053741,-19,2,12,46,2,70,Y,Y,Y,Y,Y,52
2026-09-03 05:45:08,A1100028,성심의료재단강동성심병원,20260903053754,9,5,,13,2,148,Y,Y,Y,Y,Y,15
2026-09-03 05:45:08,A1100053,한국보훈복지의료공단 중앙보훈병원,20260903054013,18,5,5,13,,114,Y,Y,Y,Y,Y,22
2026-09-03 05:45:08,A1120796,이화여자대학교의과대학부속서울병원,20260903054017,9,3,10,18,5,84,Y,Y,Y,Y,Y,14
2026-09-03 05:45:08,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260903054012,11,,,7,,25,Y,Y,Y,Y,Y,18
2026-09-03 05:45:08,A1100002,건국대학교병원,20260903053825,12,9,1,21,0,102,Y,Y,Y,Y,Y,20
2026-09-03 05:45:08,A1100016,인제대학교상계백병원,20260903053643,9,0,0,13,4,24,Y,Y,Y,Y,Y,16
2026-09-03 05:45:08,A1100048,노원을지대학교병원,20260903053602,16,4,3,11,0,201,Y,Y,Y,Y,Y,17
2026-09-03 05:45:08,A1100020,의료법인한전의료재단 한일병원,20260903054004,14,,,8,,112,Y,Y,Y,Y,Y,21
2026-09-03 05:45:08,A1100001,경희대학교병원,20260903054024,10,,,16,1,84,Y,Y,Y,Y,Y,15
2026-09-03 05:45:08,A1100021,삼육서울병원,20260903053647,13,,,5,4,57,Y,Y,Y,Y,Y,13
2026-09-03 05:45:08,A1100040,서울특별시보라매병원,20260903054000,25,3,11,14,4,96,Y,Y,Y,Y,Y,31
2026-09-03 05:45:08,A1100003,중앙대학교병원,20260903054009,19,2,1,16,0,102,Y,Y,Y,Y,Y,22
2026-09-03 05:45:08,A1100007,연세대학교의과대학세브란스병원,20260903053924,3,4,4,3,11,153,Y,Y,Y,Y,Y,39
2026-09-03 05:45:08,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260903054014,-2,5,10,32,9,58,Y,Y,Y,Y,Y,28
2026-09-03 05:45:08,A1100009,재단법인아산사회복지재단서울아산병원,20260903053715,4,0,6,3,14,61,Y,Y,Y,Y,Y,36
2026-09-03 05:45:08,A1100011,가톨릭대학교여의도성모병원,20260903054012,11,0,0,13,,17,Y,Y,Y,Y,Y,15
2026-09-03 05:45:08,A1100055,한림대학교강남성심병원,20260903053844,18,3,4,14,0,143,Y,Y,Y,Y,Y,20
2026-09-03 05:45:08,A1100054,성애의료재단성애병원,20260903053915,14,,,5,4,56,Y,Y,Y,Y,Y,15
2026-09-03 05:45:08,A1100004,순천향대학교부속서울병원,20260903053922,18,,,14,0,100,Y,Y,Y,Y,Y,20
2026-09-03 05:45:08,A1121013,가톨릭대학교은평성모병원,20260903054012,16,3,3,19,0,101,Y,Y,Y,Y,Y,24
2026-09-03 05:45:08,A1100006,강북삼성병원,20260903054028,6,,0,16,4,49,Y,Y,Y,Y,Y,15
2026-09-03 05:45:08,A1100052,국립중앙의료원,20260903054005,15,,0,7,,0,Y,Y,Y,Y,Y,15
2026-09-03 05:45:08,A1100036,부민병원,20260903053649,9,,,8,,29,Y,Y,Y,Y,Y,10
2026-09-03 05:45:08,A1100051,혜민병원,20260903053640,9,,,5,,17,Y,Y,N1,Y,Y,9
2026-09-03 05:45:08,A1100026,구로성심병원,20260903053848,6,,,3,,57,Y,Y,N1,Y,Y,9
2026-09-03 05:45:08,A1100049,희명병원,20260903053835,9,,,4,,118,Y,Y,N1,Y,Y,10
2026-09-03 05:45:08,A1100027,한국원자력의학원원자력병원,20260903053648,8,,,10,,149,Y,Y,Y,Y,Y,9
2026-09-03 05:45:08,A1100022,서울특별시동부병원,20260903054020,8,,,3,,27,Y,Y,N1,Y,Y,8
2026-09-03 05:45:08,A1100050,서울성심병원,20260903053832,17,,,6,,76,Y,Y,N1,Y,Y,17
2026-09-03 05:45:08,A1100025,의료법인동신의료재단동신병원,20260903053821,9,,,3,,42,Y,Y,N1,Y,Y,9
2026-09-03 05:45:08,A1122033,기쁨병원,20260903054036,4,,,8,,55,Y,Y,Y,Y,Y,4
2026-09-03 05:45:08,A1100039,경찰병원,20260903054003,3,,,7,,124,Y,Y,N1,Y,Y,3
2026-09-03 05:45:08,A1100019,홍익병원,20260903053940,7,,,4,,47,Y,Y,Y,Y,Y,9
2026-09-03 05:45:08,A1100223,서울특별시서남병원,20260903054000,16,,,4,,29,Y,Y,N1,Y,Y,17
2026-09-03 05:45:08,A1100024,명지성모병원,20260903054044,8,,,3,,93,Y,Y,Y,Y,Y,8
2026-09-03 05:45:08,A1100037,대림성모병원,20260903054041,8,,,4,,4,Y,Y,N1,Y,Y,8
2026-09-03 05:45:08,A1100045,씨엠병원,20260903053000,9,,,5,,36,Y,Y,N1,Y,Y,9
2026-09-03 05:45:08,A1100023,의료법인청구성심병원,20260903053825,9,,,3,,35,Y,Y,N1,Y,Y,10
2026-09-03 05:45:08,A1100029,서울적십자병원,20260903053927,10,,,6,,83,Y,Y,N1,Y,Y,10
2026-09-03 05:45:08,A1100032,세란병원,20260903053837,9,,,13,,30,Y,Y,N1,Y,Y,10
2026-09-03 05:45:08,A1100075,의료법인풍산의료재단동부제일병원,20260903053534,7,,,2,,39,Y,N,N1,Y,Y,7
2026-09-03 05:45:08,A1100044,녹색병원,20260903054001,4,,,3,,76,Y,Y,N1,Y,Y,5
2026-09-03 05:45:08,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-09-03 05:45:08,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-09-03 05:45:08,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-09-03 05:45:08,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
