collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-11 02:26:08,A1100049,희명병원,20260811022243,8,,,4,,97,Y,Y,N1,Y,Y,10
2026-08-11 02:26:08,A1100027,한국원자력의학원원자력병원,20260811022517,9,,,10,,177,Y,Y,Y,Y,Y,9
2026-08-11 02:26:08,A1100022,서울특별시동부병원,20260811022520,7,,,3,,22,Y,Y,N1,Y,Y,8
2026-08-11 02:26:08,A1100050,서울성심병원,20260811022305,15,,,6,,63,Y,Y,N1,Y,Y,17
2026-08-11 02:26:08,A1100025,의료법인동신의료재단동신병원,20260811022409,9,,,3,,38,Y,Y,N1,Y,Y,9
2026-08-11 02:26:08,A1122033,기쁨병원,20260811022454,4,,,8,,59,Y,Y,Y,Y,Y,4
2026-08-11 02:26:08,A1100039,경찰병원,20260811022502,3,,,7,,139,Y,Y,N1,Y,Y,3
2026-08-11 02:26:08,A1100019,홍익병원,20260811022502,8,,,4,,57,Y,Y,Y,Y,Y,9
2026-08-11 02:26:08,A1100223,서울특별시서남병원,20260811022000,16,,,4,,29,Y,Y,N1,Y,Y,17
2026-08-11 02:26:08,A1100024,명지성모병원,20260811022420,8,,,3,,66,Y,Y,Y,Y,Y,8
2026-08-11 02:26:08,A1100037,대림성모병원,20260811022037,8,,,4,,31,Y,Y,N1,Y,Y,8
2026-08-11 02:26:08,A1100045,씨엠병원,20260811021500,9,,,5,,45,Y,Y,N1,Y,Y,9
2026-08-11 02:26:08,A1100023,의료법인청구성심병원,20260811022401,10,,,3,,12,Y,Y,N1,Y,Y,10
2026-08-11 02:26:08,A1100029,서울적십자병원,20260811022425,8,,,6,,63,Y,Y,N1,Y,Y,10
2026-08-11 02:26:08,A1100032,세란병원,20260811022401,10,,,13,,28,Y,Y,N1,Y,Y,10
2026-08-11 02:26:08,A1100075,의료법인풍산의료재단동부제일병원,20260811022028,7,,,2,,42,Y,N,N1,Y,Y,7
2026-08-11 02:26:08,A1100044,녹색병원,20260811022509,4,,,3,,73,Y,Y,N1,Y,Y,5
2026-08-11 02:26:08,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-11 02:26:08,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-11 02:26:08,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-11 02:26:08,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-11 08:37:36,A1100043,강동경희대학교병원,20260811083522,10,,,6,5,89,Y,Y,Y,Y,Y,15
2026-08-11 08:37:36,A1100014,고려대학교의과대학부속구로병원,20260811083334,3,1,6,7,0,-3,Y,Y,Y,Y,Y,29
2026-08-11 08:37:36,A1100013,한양대학교병원,20260811083259,9,3,0,6,3,146,Y,Y,Y,Y,Y,20
2026-08-11 08:37:36,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260811083430,10,0,3,4,-1,21,Y,Y,Y,Y,Y,30
2026-08-11 08:37:36,A1100005,이화여자대학교의과대학부속목동병원,20260811083103,17,1,4,2,10,44,Y,Y,Y,Y,Y,19
2026-08-11 08:37:36,A1100017,서울대학교병원,20260811083522,-7,3,4,9,3,81,Y,Y,Y,Y,Y,24
2026-08-11 08:37:36,A1100035,서울특별시서울의료원,20260811083500,8,4,,5,3,79,Y,Y,Y,Y,Y,19
2026-08-11 08:37:36,A1100015,연세대학교의과대학강남세브란스병원,20260811083504,0,,,0,1,19,Y,Y,Y,Y,Y,21
2026-08-11 08:37:36,A1100010,삼성서울병원,20260811083535,-27,8,10,6,-1,39,Y,Y,Y,Y,Y,52
2026-08-11 08:37:36,A1100028,성심의료재단강동성심병원,20260811083440,12,0,,3,3,79,Y,Y,Y,Y,Y,15
2026-08-11 08:37:36,A1100053,한국보훈복지의료공단중앙보훈병원,20260811083421,16,5,5,3,,96,Y,Y,Y,Y,Y,22
2026-08-11 08:37:36,A1120796,이화여자대학교의과대학부속서울병원,20260811083159,2,1,5,2,7,59,Y,Y,Y,Y,Y,14
2026-08-11 08:37:36,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260811083515,15,,,4,,30,Y,Y,Y,Y,Y,18
2026-08-11 08:37:36,A1100002,건국대학교병원,20260811083314,17,6,4,1,0,77,Y,Y,Y,Y,Y,20
2026-08-11 08:37:36,A1100016,인제대학교상계백병원,20260811083417,8,4,4,3,0,40,Y,Y,Y,Y,Y,16
2026-08-11 08:37:36,A1100048,노원을지대학교병원,20260811083102,13,-1,-1,4,0,183,Y,Y,Y,Y,Y,17
2026-08-11 08:37:36,A1100020,의료법인한전의료재단한일병원,20260811083504,14,,,5,,67,Y,Y,Y,Y,Y,21
2026-08-11 08:37:36,A1100001,경희대학교병원,20260811083532,13,,,2,0,60,Y,Y,Y,Y,Y,15
2026-08-11 08:37:36,A1100021,삼육서울병원,20260811083123,11,,,3,4,58,Y,Y,Y,Y,Y,13
2026-08-11 08:37:36,A1100040,서울특별시보라매병원,20260811083500,17,3,10,0,4,140,Y,Y,Y,Y,Y,31
2026-08-11 08:37:36,A1100003,중앙대학교병원,20260811083509,13,4,0,4,0,96,Y,Y,Y,Y,Y,22
2026-08-11 08:37:36,A1100007,연세대학교의과대학세브란스병원,20260811083135,3,7,5,2,5,150,Y,Y,Y,Y,Y,39
2026-08-11 08:37:36,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260811083511,-3,10,11,6,7,75,Y,Y,Y,Y,Y,28
2026-08-11 08:37:36,A1100009,재단법인아산사회복지재단서울아산병원,20260811083415,-3,0,0,2,11,121,Y,Y,Y,Y,Y,36
2026-08-11 08:37:36,A1100011,가톨릭대학교여의도성모병원,20260811083512,10,1,2,5,,28,Y,Y,Y,Y,Y,15
2026-08-11 08:37:36,A1100055,한림대학교강남성심병원,20260811083206,17,4,7,7,0,119,Y,Y,Y,Y,Y,20
2026-08-11 08:37:36,A1100054,성애의료재단성애병원,20260811083340,14,,,5,2,18,Y,Y,Y,Y,Y,15
2026-08-11 08:37:36,A1100004,순천향대학교부속서울병원,20260811083326,14,,,3,-1,66,Y,Y,Y,Y,Y,20
2026-08-11 08:37:36,A1121013,가톨릭대학교은평성모병원,20260811083511,18,1,3,0,4,69,Y,Y,Y,Y,Y,24
2026-08-11 08:37:36,A1100006,강북삼성병원,20260811083458,5,,0,4,0,4,Y,Y,Y,Y,Y,15
2026-08-11 08:37:36,A1100052,국립중앙의료원,20260811083405,15,,0,2,,0,Y,Y,Y,Y,Y,15
2026-08-11 08:37:36,A1100036,부민병원,20260811083152,10,,,3,,22,Y,Y,Y,Y,Y,10
2026-08-11 08:37:36,A1100051,혜민병원,20260811083141,8,,,5,,19,Y,Y,N1,Y,Y,9
2026-08-11 08:37:36,A1100026,구로성심병원,20260811083450,7,,,3,,42,Y,Y,N1,Y,Y,9
2026-08-11 08:37:36,A1100049,희명병원,20260811083254,9,,,4,,95,Y,Y,N1,Y,Y,10
2026-08-11 08:37:36,A1100027,한국원자력의학원원자력병원,20260811083040,9,,,4,,178,Y,Y,Y,Y,Y,9
2026-08-11 08:37:36,A1100022,서울특별시동부병원,20260811083520,7,,,3,,23,Y,Y,N1,Y,Y,8
2026-08-11 08:37:36,A1100050,서울성심병원,20260811083322,16,,,6,,63,Y,Y,N1,Y,Y,17
2026-08-11 08:37:36,A1100025,의료법인동신의료재단동신병원,20260811083406,9,,,3,,38,Y,Y,N1,Y,Y,9
2026-08-11 08:37:36,A1122033,기쁨병원,20260811083449,3,,,8,,53,Y,Y,Y,Y,Y,4
2026-08-11 08:37:36,A1100039,경찰병원,20260811083502,2,,,7,,139,Y,Y,N1,Y,Y,3
2026-08-11 08:37:36,A1100019,홍익병원,20260811083509,8,,,4,,54,Y,Y,Y,Y,Y,9
2026-08-11 08:37:36,A1100223,서울특별시서남병원,20260811083000,14,,,4,,27,Y,Y,N1,Y,Y,17
2026-08-11 08:37:36,A1100024,명지성모병원,20260811083417,8,,,3,,65,Y,Y,Y,Y,Y,8
2026-08-11 08:37:36,A1100037,대림성모병원,20260811083141,8,,,4,,31,Y,Y,N1,Y,Y,8
2026-08-11 08:37:36,A1100045,씨엠병원,20260811083000,9,,,5,,46,Y,Y,N1,Y,Y,9
2026-08-11 08:37:36,A1100023,의료법인청구성심병원,20260811083436,10,,,3,,12,Y,Y,N1,Y,Y,10
2026-08-11 08:37:36,A1100029,서울적십자병원,20260811083433,9,,,6,,63,Y,Y,N1,Y,Y,10
2026-08-11 08:37:36,A1100032,세란병원,20260811083310,10,,,13,,30,Y,Y,N1,Y,Y,10
2026-08-11 08:37:36,A1100075,의료법인풍산의료재단동부제일병원,20260811083018,7,,,-3,,41,Y,Y,N1,Y,Y,7
2026-08-11 08:37:36,A1100044,녹색병원,20260811083508,2,,,3,,73,Y,Y,N1,Y,Y,5
2026-08-11 08:37:36,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-11 08:37:36,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-11 08:37:36,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-11 08:37:36,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
