collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-16 01:52:48,A1100002,건국대학교병원,20260816014803,8,7,7,21,0,259,Y,Y,Y,Y,Y,20
2026-08-16 01:52:48,A1100016,인제대학교상계백병원,20260816014548,7,1,3,13,1,101,Y,Y,Y,Y,Y,16
2026-08-16 01:52:48,A1100048,노원을지대학교병원,20260816014602,11,1,4,11,1,260,Y,Y,Y,Y,Y,17
2026-08-16 01:52:48,A1100020,의료법인한전의료재단한일병원,20260816015003,20,,,8,,117,Y,Y,Y,Y,Y,21
2026-08-16 01:52:48,A1100001,경희대학교병원,20260816014916,13,,,16,2,170,Y,Y,Y,Y,Y,15
2026-08-16 01:52:48,A1100021,삼육서울병원,20260816014613,10,,,5,4,69,Y,Y,Y,Y,Y,13
2026-08-16 01:52:48,A1100040,서울특별시보라매병원,20260816015000,24,3,9,14,2,251,Y,Y,Y,Y,Y,31
2026-08-16 01:52:48,A1100003,중앙대학교병원,20260816015009,13,2,0,16,0,192,Y,Y,Y,Y,Y,22
2026-08-16 01:52:48,A1100007,연세대학교의과대학세브란스병원,20260816014718,11,2,8,2,8,610,Y,Y,Y,Y,Y,39
2026-08-16 01:52:48,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260816015012,3,10,14,32,8,307,Y,Y,Y,Y,Y,28
2026-08-16 01:52:48,A1100009,재단법인아산사회복지재단서울아산병원,20260816014915,6,1,8,4,11,512,Y,Y,Y,Y,Y,36
2026-08-16 01:52:48,A1100011,가톨릭대학교여의도성모병원,20260816015014,13,-1,1,13,,119,Y,Y,Y,Y,Y,15
2026-08-16 01:52:48,A1100055,한림대학교강남성심병원,20260816014704,14,3,6,14,0,195,Y,Y,Y,Y,Y,20
2026-08-16 01:52:48,A1100054,성애의료재단성애병원,20260816014855,13,,,5,3,57,Y,Y,Y,Y,Y,15
2026-08-16 01:52:48,A1100004,순천향대학교부속서울병원,20260816014823,8,,,14,-2,226,Y,Y,Y,Y,Y,20
2026-08-16 01:52:48,A1121013,가톨릭대학교은평성모병원,20260816015013,8,1,7,19,6,225,Y,Y,Y,Y,Y,24
2026-08-16 01:52:48,A1100006,강북삼성병원,20260816015029,8,,2,16,0,138,Y,Y,Y,Y,Y,15
2026-08-16 01:52:48,A1100052,국립중앙의료원,20260816014904,13,,0,12312,,788,Y,Y,Y,Y,Y,15
2026-08-16 01:52:48,A1100036,부민병원,20260816014539,6,,,8,,24,Y,Y,Y,Y,Y,10
2026-08-16 01:52:48,A1100051,혜민병원,20260816014544,6,,,5,,22,Y,Y,N1,Y,Y,9
2026-08-16 01:52:48,A1100026,구로성심병원,20260816014852,9,,,3,,71,Y,Y,N1,Y,Y,9
2026-08-16 01:52:48,A1100049,희명병원,20260816014743,7,,,4,,119,Y,Y,N1,Y,Y,10
2026-08-16 01:52:48,A1100027,한국원자력의학원원자력병원,20260816014936,6,,,10,,280,Y,Y,Y,Y,Y,9
2026-08-16 01:52:48,A1100022,서울특별시동부병원,20260816015020,5,,,3,,22,Y,Y,N1,Y,Y,8
2026-08-16 01:52:48,A1100050,서울성심병원,20260816014846,15,,,6,,80,Y,Y,N1,Y,Y,17
2026-08-16 01:52:48,A1100025,의료법인동신의료재단동신병원,20260816014820,7,,,3,,61,Y,Y,N1,Y,Y,9
2026-08-16 01:52:48,A1122033,기쁨병원,20260816015015,2,,,8,,62,Y,Y,Y,Y,Y,4
2026-08-16 01:52:48,A1100039,경찰병원,20260816015002,3,,,7,,141,Y,Y,N1,Y,Y,3
2026-08-16 01:52:48,A1100019,홍익병원,20260816014951,3,,,4,,67,Y,Y,Y,Y,Y,9
2026-08-16 01:52:48,A1100223,서울특별시서남병원,20260816015000,16,,,4,,62,Y,Y,N1,Y,Y,17
2026-08-16 01:52:48,A1100024,명지성모병원,20260816015003,8,,,3,,89,Y,Y,Y,Y,Y,8
2026-08-16 01:52:48,A1100037,대림성모병원,20260816014544,7,,,4,,44,Y,Y,N1,Y,Y,8
2026-08-16 01:52:48,A1100045,씨엠병원,20260816014500,9,,,5,,49,Y,Y,N1,Y,Y,9
2026-08-16 01:52:48,A1100023,의료법인청구성심병원,20260816014809,9,,,3,,24,Y,Y,N1,Y,Y,10
2026-08-16 01:52:48,A1100029,서울적십자병원,20260816014847,9,,,6,,70,Y,Y,N1,Y,Y,10
2026-08-16 01:52:48,A1100032,세란병원,20260816014806,10,,,13,,43,Y,Y,N1,Y,Y,10
2026-08-16 01:52:48,A1100075,의료법인풍산의료재단동부제일병원,20260816014539,7,,,2,,46,Y,N,N1,Y,Y,7
2026-08-16 01:52:48,A1100044,녹색병원,20260816015004,-1,,,3,,100,Y,Y,N1,Y,Y,5
2026-08-16 01:52:48,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-16 01:52:48,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-16 01:52:48,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-16 01:52:48,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-16 02:47:17,A1100043,강동경희대학교병원,20260816024518,6,,,17,4,229,Y,Y,Y,Y,Y,15
2026-08-16 02:47:17,A1100014,고려대학교의과대학부속구로병원,20260816024335,22,0,1,24,0,153,Y,Y,Y,Y,Y,29
2026-08-16 02:47:17,A1100013,한양대학교병원,20260816024300,14,5,5,16,3,273,Y,Y,Y,Y,Y,20
2026-08-16 02:47:17,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260816024243,20,1,4,25,-1,239,Y,Y,Y,Y,Y,30
2026-08-16 02:47:17,A1100005,이화여자대학교의과대학부속목동병원,20260816024108,11,2,6,12,11,152,Y,Y,Y,Y,Y,19
2026-08-16 02:47:17,A1100017,서울대학교병원,20260816024443,-1,2,5,53,5,379,Y,Y,Y,Y,Y,24
2026-08-16 02:47:17,A1100035,서울특별시서울의료원,20260816024500,13,3,,10,3,143,Y,Y,Y,Y,Y,19
2026-08-16 02:47:17,A1100015,연세대학교의과대학강남세브란스병원,20260816024107,12,,,23,1,185,Y,Y,Y,Y,Y,21
2026-08-16 02:47:17,A1100010,삼성서울병원,20260816024403,-5,9,16,46,2,399,Y,Y,Y,Y,Y,52
2026-08-16 02:47:17,A1100028,성심의료재단강동성심병원,20260816024150,8,0,,13,2,164,Y,Y,Y,Y,Y,15
2026-08-16 02:47:17,A1100053,한국보훈복지의료공단중앙보훈병원,20260816024432,21,9,10,13,,179,Y,Y,Y,Y,Y,22
2026-08-16 02:47:17,A1120796,이화여자대학교의과대학부속서울병원,20260816024204,3,1,6,18,3,211,Y,Y,Y,Y,Y,14
2026-08-16 02:47:17,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260816024511,13,,,7,,74,Y,Y,Y,Y,Y,18
2026-08-16 02:47:17,A1100002,건국대학교병원,20260816024303,10,8,7,21,0,259,Y,Y,Y,Y,Y,20
2026-08-16 02:47:17,A1100016,인제대학교상계백병원,20260816024057,7,1,3,13,1,101,Y,Y,Y,Y,Y,16
2026-08-16 02:47:17,A1100048,노원을지대학교병원,20260816024102,13,1,4,11,1,260,Y,Y,Y,Y,Y,17
2026-08-16 02:47:17,A1100020,의료법인한전의료재단한일병원,20260816024503,16,,,7,,117,Y,Y,Y,Y,Y,21
2026-08-16 02:47:17,A1100001,경희대학교병원,20260816024530,11,,,16,2,170,Y,Y,Y,Y,Y,15
2026-08-16 02:47:17,A1100021,삼육서울병원,20260816024223,10,,,5,4,69,Y,Y,Y,Y,Y,13
2026-08-16 02:47:17,A1100040,서울특별시보라매병원,20260816024500,21,3,9,14,2,251,Y,Y,Y,Y,Y,31
2026-08-16 02:47:17,A1100003,중앙대학교병원,20260816024508,17,2,0,16,0,190,Y,Y,Y,Y,Y,22
2026-08-16 02:47:17,A1100007,연세대학교의과대학세브란스병원,20260816024221,8,2,8,2,8,609,Y,Y,Y,Y,Y,39
2026-08-16 02:47:17,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260816024511,4,10,14,32,8,307,Y,Y,Y,Y,Y,28
2026-08-16 02:47:17,A1100009,재단법인아산사회복지재단서울아산병원,20260816024315,7,1,8,4,11,511,Y,Y,Y,Y,Y,36
2026-08-16 02:47:17,A1100011,가톨릭대학교여의도성모병원,20260816024510,12,-1,1,13,,119,Y,Y,Y,Y,Y,15
2026-08-16 02:47:17,A1100055,한림대학교강남성심병원,20260816024204,16,3,6,14,0,195,Y,Y,Y,Y,Y,20
2026-08-16 02:47:17,A1100054,성애의료재단성애병원,20260816024255,13,,,5,3,57,Y,Y,Y,Y,Y,15
2026-08-16 02:47:17,A1100004,순천향대학교부속서울병원,20260816024522,13,,,14,-2,226,Y,Y,Y,Y,Y,20
2026-08-16 02:47:17,A1121013,가톨릭대학교은평성모병원,20260816024510,12,1,7,19,6,225,Y,Y,Y,Y,Y,24
2026-08-16 02:47:17,A1100006,강북삼성병원,20260816024535,11,,2,16,0,138,Y,Y,Y,Y,Y,15
2026-08-16 02:47:17,A1100052,국립중앙의료원,20260816024304,12,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-16 02:47:17,A1100036,부민병원,20260816024144,8,,,8,,24,Y,Y,Y,Y,Y,10
2026-08-16 02:47:17,A1100051,혜민병원,20260816024124,8,,,5,,22,Y,Y,N1,Y,Y,9
2026-08-16 02:47:17,A1100026,구로성심병원,20260816024524,8,,,3,,71,Y,Y,N1,Y,Y,9
2026-08-16 02:47:17,A1100049,희명병원,20260816024524,7,,,4,,119,Y,Y,N1,Y,Y,10
2026-08-16 02:47:17,A1100027,한국원자력의학원원자력병원,20260816024438,6,,,10,,280,Y,Y,Y,Y,Y,9
2026-08-16 02:47:17,A1100022,서울특별시동부병원,20260816024520,8,,,3,,22,Y,Y,N1,Y,Y,8
2026-08-16 02:47:17,A1100050,서울성심병원,20260816024324,14,,,6,,80,Y,Y,N1,Y,Y,17
2026-08-16 02:47:17,A1100025,의료법인동신의료재단동신병원,20260816024246,8,,,3,,61,Y,Y,N1,Y,Y,9
2026-08-16 02:47:17,A1122033,기쁨병원,20260816024506,4,,,8,,61,Y,Y,Y,Y,Y,4
2026-08-16 02:47:17,A1100039,경찰병원,20260816024502,2,,,7,,141,Y,Y,N1,Y,Y,3
2026-08-16 02:47:17,A1100019,홍익병원,20260816024401,6,,,4,,66,Y,Y,Y,Y,Y,9
2026-08-16 02:47:17,A1100223,서울특별시서남병원,20260816024000,16,,,4,,62,Y,Y,N1,Y,Y,17
2026-08-16 02:47:17,A1100024,명지성모병원,20260816024408,8,,,3,,89,Y,Y,Y,Y,Y,8
2026-08-16 02:47:17,A1100037,대림성모병원,20260816024124,8,,,4,,44,Y,Y,N1,Y,Y,8
2026-08-16 02:47:17,A1100045,씨엠병원,20260816023000,9,,,5,,49,Y,Y,N1,Y,Y,9
2026-08-16 02:47:17,A1100023,의료법인청구성심병원,20260816024432,8,,,3,,24,Y,Y,N1,Y,Y,10
2026-08-16 02:47:17,A1100029,서울적십자병원,20260816024400,9,,,6,,70,Y,Y,N1,Y,Y,10
2026-08-16 02:47:17,A1100032,세란병원,20260816024508,8,,,13,,43,Y,Y,N1,Y,Y,10
2026-08-16 02:47:17,A1100075,의료법인풍산의료재단동부제일병원,20260816024046,6,,,2,,46,Y,N,N1,Y,Y,7
2026-08-16 02:47:17,A1100044,녹색병원,20260816024507,-2,,,3,,99,Y,Y,N1,Y,Y,5
2026-08-16 02:47:17,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-16 02:47:17,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-16 02:47:17,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-16 02:47:17,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
