collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-06-25 01:23:58,A1100045,씨엠병원,20260625011500,10,,,5,,47,N1,N1,N1,N1,Y,10
2026-06-25 01:23:58,A1100023,의료법인청구성심병원,20260625011806,10,,,3,,27,Y,Y,N1,Y,Y,10
2026-06-25 01:23:58,A1100029,서울적십자병원,20260625011853,9,,,6,,70,Y,Y,N1,Y,Y,10
2026-06-25 01:23:58,A1100032,세란병원,20260625011856,10,,,13,,3,Y,Y,N1,Y,Y,10
2026-06-25 01:23:58,A1100075,의료법인풍산의료재단동부제일병원,20260625011548,7,,,2,,44,Y,N,N1,Y,Y,7
2026-06-25 01:23:58,A1100044,녹색병원,20260625012003,-1,,,3,,77,Y,Y,N1,Y,Y,5
2026-06-25 03:18:06,A1100043,강동경희대학교병원,20260625031517,6,,,17,7,141,Y,Y,Y,Y,Y,15
2026-06-25 03:18:06,A1100014,고려대학교의과대학부속구로병원,20260625031050,9,1,3,24,1,-6,Y,Y,Y,Y,Y,29
2026-06-25 03:18:06,A1100013,한양대학교병원,20260625031300,16,1,2,16,5,162,Y,Y,Y,Y,Y,20
2026-06-25 03:18:06,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260625031509,19,4,1,25,0,30,Y,Y,Y,Y,Y,30
2026-06-25 03:18:06,A1100005,이화여자대학교의과대학부속목동병원,20260625031517,11,0,1,13,12,28,Y,Y,Y,Y,Y,19
2026-06-25 03:18:06,A1100017,서울대학교병원,20260625031512,-4,0,2,53,5,56,Y,Y,Y,Y,Y,24
2026-06-25 03:18:06,A1100035,서울특별시서울의료원,20260625031500,14,3,,10,2,96,Y,Y,Y,Y,Y,19
2026-06-25 03:18:06,A1100015,연세대학교의과대학강남세브란스병원,20260625031336,12,,,23,1,63,Y,Y,Y,Y,Y,21
2026-06-25 03:18:06,A1100010,삼성서울병원,20260625031225,-21,8,9,52,2,51,Y,Y,Y,Y,Y,52
2026-06-25 03:18:06,A1100028,성심의료재단강동성심병원,20260625031323,10,0,,13,2,144,Y,Y,Y,Y,Y,15
2026-06-25 03:18:06,A1100053,한국보훈복지의료공단중앙보훈병원,20260625031233,17,5,4,14,,91,Y,Y,Y,Y,Y,22
2026-06-25 03:18:06,A1120796,이화여자대학교의과대학부속서울병원,20260625031112,7,0,7,19,2,48,Y,Y,Y,Y,Y,14
2026-06-25 03:18:06,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260625031510,11,,,7,,25,Y,Y,Y,Y,Y,18
2026-06-25 03:18:06,A1100002,건국대학교병원,20260625031254,14,4,9,21,0,111,Y,Y,Y,Y,Y,20
2026-06-25 03:18:06,A1100016,인제대학교상계백병원,20260625031411,10,5,1,13,5,43,Y,Y,Y,Y,Y,16
2026-06-25 03:18:06,A1100048,노원을지대학교병원,20260625031102,16,3,5,11,4,178,Y,Y,Y,Y,Y,17
2026-06-25 03:18:06,A1100020,의료법인한전의료재단한일병원,20260625031503,17,,,8,,58,Y,Y,Y,Y,Y,21
2026-06-25 03:18:06,A1100001,경희대학교병원,20260625031433,13,,,16,0,128,Y,Y,Y,Y,Y,15
2026-06-25 03:18:06,A1100021,삼육서울병원,20260625031428,10,,,5,4,53,Y,Y,Y,Y,Y,13
2026-06-25 03:18:06,A1100040,서울특별시보라매병원,20260625031500,24,5,12,14,4,127,Y,Y,Y,Y,Y,31
2026-06-25 03:18:06,A1100003,중앙대학교병원,20260625031508,13,3,3,16,2,125,Y,Y,Y,Y,Y,18
2026-06-25 03:18:06,A1100007,연세대학교의과대학세브란스병원,20260625031421,2,1,6,3,13,138,Y,Y,Y,Y,Y,39
2026-06-25 03:18:06,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260625031511,-1,11,13,32,1,61,Y,Y,Y,Y,Y,28
2026-06-25 03:18:06,A1100009,재단법인아산사회복지재단서울아산병원,20260625031315,9,0,3,2,12,76,Y,Y,Y,Y,Y,36
2026-06-25 03:18:06,A1100011,가톨릭대학교여의도성모병원,20260625031510,9,2,3,13,,8,Y,Y,Y,Y,Y,15
2026-06-25 03:18:06,A1100055,한림대학교강남성심병원,20260625031222,17,3,11,14,0,108,Y,Y,Y,Y,Y,20
2026-06-25 03:18:06,A1100054,성애의료재단성애병원,20260625031311,10,,,5,3,30,Y,Y,Y,Y,Y,15
2026-06-25 03:18:06,A1100004,순천향대학교부속서울병원,20260625031522,14,,,14,0,128,Y,Y,Y,Y,Y,20
2026-06-25 03:18:06,A1121013,가톨릭대학교은평성모병원,20260625031510,16,0,0,19,8,104,Y,Y,Y,Y,Y,24
2026-06-25 03:18:06,A1100006,강북삼성병원,20260625031533,9,,0,16,2,35,Y,Y,Y,Y,Y,15
2026-06-25 03:18:06,A1100052,국립중앙의료원,20260625031304,11,,0,7,,0,Y,Y,Y,Y,Y,15
2026-06-25 03:18:06,A1100036,부민병원,20260625031131,7,,,8,,20,Y,Y,Y,Y,Y,10
2026-06-25 03:18:06,A1100051,혜민병원,20260625031127,9,,,5,,7,Y,Y,N1,Y,Y,9
2026-06-25 03:18:06,A1100026,구로성심병원,20260625031449,8,,,3,,36,Y,Y,N1,Y,Y,9
2026-06-25 03:18:06,A1100049,희명병원,20260625031249,10,,,4,,120,Y,Y,N1,Y,Y,10
2026-06-25 03:18:06,A1100027,한국원자력의학원원자력병원,20260625031504,9,,,10,,161,Y,Y,Y,Y,Y,9
2026-06-25 03:18:06,A1100022,서울특별시동부병원,20260625031520,8,,,3,,38,Y,Y,N1,Y,Y,8
2026-06-25 03:18:06,A1100050,서울성심병원,20260625031453,16,,,6,,81,Y,Y,N1,Y,Y,17
2026-06-25 03:18:06,A1100025,의료법인동신의료재단동신병원,20260625031437,5,,,3,,50,Y,Y,N,Y,Y,9
2026-06-25 03:18:06,A1122033,기쁨병원,20260625031429,4,,,8,,45,Y,Y,Y,Y,Y,4
2026-06-25 03:18:06,A1100039,경찰병원,20260625031502,2,,,7,,121,Y,Y,N1,Y,Y,3
2026-06-25 03:18:06,A1100019,홍익병원,20260625031413,7,,,4,,52,Y,Y,Y,Y,Y,9
2026-06-25 03:18:06,A1100223,서울특별시서남병원,20260625031000,6,,,4,,38,Y,Y,N1,Y,Y,6
2026-06-25 03:18:06,A1100024,명지성모병원,20260625031623,8,,,3,,72,Y,Y,Y,Y,Y,8
2026-06-25 03:18:06,A1100037,대림성모병원,20260625031127,8,,,4,,18,Y,Y,N1,Y,Y,8
2026-06-25 03:18:06,A1100045,씨엠병원,20260625030000,10,,,5,,47,N1,N1,N1,N1,Y,10
2026-06-25 03:18:06,A1100023,의료법인청구성심병원,20260625031257,10,,,3,,27,Y,Y,N1,Y,Y,10
2026-06-25 03:18:06,A1100029,서울적십자병원,20260625031527,6,,,6,,70,Y,Y,N1,Y,Y,10
2026-06-25 03:18:06,A1100032,세란병원,20260625031259,9,,,13,,3,Y,Y,N1,Y,Y,10
2026-06-25 03:18:06,A1100075,의료법인풍산의료재단동부제일병원,20260625031000,5,,,2,,44,Y,N,N1,Y,Y,7
2026-06-25 03:18:06,A1100044,녹색병원,20260625031509,5,,,3,,76,Y,Y,N1,Y,Y,5
